theta,H,beta_over_H,xi,xi_sem,tp,v_w,source_file,F0,fanh,theta_idx,xi_dm_H2H02,xi_dm_broken_powerlaw,s_vw_fit,p_fit,q_fit,kappa_fit,lambda_fit,A0_theta_fit,A_eff_fit,xi_pred,frac_resid
2.356194490192345,0.05,25.0,23.15049511,0.2406181549550188,18.77838802038645,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0017429874817878,4,45.30111741346124,42.043567390542115,0.2500414256406645,3.2461426726972884,2.0,0.7101976620771908,2.3646999784040603,1.5819170157989622,0.49699250023043406,27.614755782467437,0.19283650959754509
2.356194490192345,0.05,32.0,22.44410478,0.2224981222870925,17.432715268114002,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0018891923567788,4,40.600979341486415,37.6988498032485,0.2500414256406645,3.2461426726972884,2.0,0.7101976620771908,2.3646999784040603,1.5819170157989622,0.49699250023043406,28.5405439845941,0.2716276396119239
2.356194490192345,0.05,40.0,21.10337045,0.2108574709464727,16.392195073048285,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0019481284989401,4,37.08886960816451,34.452154964832715,0.2500414256406645,3.2461426726972884,2.0,0.7101976620771908,2.3646999784040603,1.5819170157989622,0.49699250023043406,28.874145783199207,0.3682243721025713
2.356194490192345,0.1,4.0,10.47737062,0.4758333806066501,15.583915984013345,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0010434192792357,4,34.43655280708317,32.00016137553887,0.2500414256406645,3.2461426726972884,2.0,0.6695909345515745,2.3646999784040603,1.5819170157989622,0.49699250023043406,10.511187557609581,0.0032276168168594317
2.356194490192345,0.1,5.0,11.58058145,0.3871588930261317,14.885566853094376,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0012353890473161,4,32.19984906183678,29.932298904891773,0.2500414256406645,3.2461426726972884,2.0,0.6695909345515745,2.3646999784040603,1.5819170157989622,0.49699250023043406,11.236422139285144,-0.02971865550972451
2.356194490192345,0.1,6.0,12.23883089,0.30045287212207,14.287642928502038,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0013884188444991,4,30.326171248239447,28.19998411050357,0.2500414256406645,3.2461426726972884,2.0,0.6695909345515745,2.3646999784040603,1.5819170157989622,0.49699250023043406,11.946796198375626,-0.02386132256006464
2.356194490192345,0.1,8.0,12.46509407,0.1383104506267315,13.20972903892632,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0015906555452431,4,27.04752471834241,25.16850624994781,0.2500414256406645,3.2461426726972884,2.0,0.6695909345515745,2.3646999784040603,1.5819170157989622,0.49699250023043406,13.019216737859288,0.04445394994594608
2.356194490192345,0.1,10.0,12.16073187,0.2443515516066422,12.409328888875883,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0017043497370713,4,24.69805678059705,22.995974053669027,0.2500414256406645,3.2461426726972884,2.0,0.6695909345515745,2.3646999784040603,1.5819170157989622,0.49699250023043406,13.825785647890127,0.136920523837693
2.356194490192345,0.1,12.0,12.21308788,0.1028204223277114,11.78701777221166,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.001849017502324,4,22.923112216253077,21.354573365291817,0.2500414256406645,3.2461426726972884,2.0,0.6695909345515745,2.3646999784040603,1.5819170157989622,0.49699250023043406,14.37439482156424,0.17696646112762104
2.356194490192345,0.1,16.0,12.1577,0.0776832313900512,10.736492575270422,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0021172845479159,4,20.033217670631636,18.681823354346566,0.2500414256406645,3.2461426726972884,2.0,0.6695909345515745,2.3646999784040603,1.5819170157989622,0.49699250023043406,14.625178121345103,0.20295599672183906
2.356194490192345,0.1,20.0,11.60868636,0.1103734815682826,10.01613244022498,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.002243646527405,4,18.131651899611917,16.92289770154916,0.2500414256406645,3.2461426726972884,2.0,0.6695909345515745,2.3646999784040603,1.5819170157989622,0.49699250023043406,14.49503344162255,0.24863683901117553
2.356194490192345,0.1,25.0,11.81749514,0.1386488248656247,9.389194010193227,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0025165433174203,4,16.53181620242152,15.442879779718286,0.2500414256406645,3.2461426726972884,2.0,0.6695909345515745,2.3646999784040603,1.5819170157989622,0.49699250023043406,14.12310698484334,0.1951015691167307
2.356194490192345,0.1,32.0,11.88864641,0.0879404938394895,8.716357634057001,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0028304226852213,4,14.873983622237123,13.908982128884487,0.2500414256406645,3.2461426726972884,2.0,0.6695909345515745,2.3646999784040603,1.5819170157989622,0.49699250023043406,13.329784225564588,0.12121967176619797
2.356194490192345,0.1,40.0,12.47264175,0.0934838361370968,8.196097536524142,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0032566359956731,4,13.635516662151687,12.762914158902666,0.2500414256406645,3.2461426726972884,2.0,0.6695909345515745,2.3646999784040603,1.5819170157989622,0.49699250023043406,12.52647333260829,0.004315972805704223
2.356194490192345,0.2,4.0,6.762451992,0.0742786265316102,7.791957992006672,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0019048278789088,4,12.700457806680816,11.897490235950883,0.2500414256406645,3.2461426726972884,2.0,0.5707345565102923,2.3646999784040603,1.5819170157989622,0.49699250023043406,6.2969571355255125,-0.06883521790988965
2.356194490192345,0.2,5.0,6.780462541,0.0669381476350998,7.442783426547187,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0020458684063473,4,11.912094052593403,11.167736417892321,0.2500414256406645,3.2461426726972884,2.0,0.5707345565102923,2.3646999784040603,1.5819170157989622,0.49699250023043406,6.700274199986908,-0.011826382127798872
2.356194490192345,0.2,6.0,6.915736492,0.0512785192372403,7.143821464251019,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0022190342028223,4,11.251824521732662,10.556472301292658,0.2500414256406645,3.2461426726972884,2.0,0.5707345565102923,2.3646999784040603,1.5819170157989622,0.49699250023043406,7.004894964845981,0.012892115387727433
2.356194490192345,0.2,8.0,7.034481249,0.0625068628084734,6.6048645194631606,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0025389704908036,4,10.09681489603566,9.486976114618157,0.2500414256406645,3.2461426726972884,2.0,0.5707345565102923,2.3646999784040603,1.5819170157989622,0.49699250023043406,7.26618095777265,0.032937710766602436
2.356194490192345,0.2,10.0,7.30225614,0.0801746384742978,6.204664444437943,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0028946833367352,4,9.26947498363551,8.720690359640365,0.2500414256406645,3.2461426726972884,2.0,0.5707345565102923,2.3646999784040603,1.5819170157989622,0.49699250023043406,7.312191184357709,0.001360544490255184
2.356194490192345,0.2,12.0,7.543182225,0.0299473692140946,5.89350888610583,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0032300937901067,4,8.644671962790087,8.141860569777222,0.2500414256406645,3.2461426726972884,2.0,0.5707345565102923,2.3646999784040603,1.5819170157989622,0.49699250023043406,7.235078247638765,-0.04084535785707267
2.356194490192345,0.2,16.0,7.41535563,0.0123803960114636,5.368246287635211,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0036526224398994,4,7.627897184944388,7.199594845746363,0.2500414256406645,3.2461426726972884,2.0,0.5707345565102923,2.3646999784040603,1.5819170157989622,0.49699250023043406,6.814764150553369,-0.08099294348295882
2.356194490192345,0.2,20.0,6.919313976,0.004440933155844,5.0080662201124895,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0037825039591772,4,6.959272595690744,6.579710607088258,0.2500414256406645,3.2461426726972884,2.0,0.5707345565102923,2.3646999784040603,1.5819170157989622,0.49699250023043406,6.408014033551948,-0.07389460056611417
2.356194490192345,0.2,25.0,6.444453552,0.0040157329626625,4.694597005096614,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0038815936556786,4,6.397061223194814,6.058284244921013,0.2500414256406645,3.2461426726972884,2.0,0.5707345565102923,2.3646999784040603,1.5819170157989622,0.49699250023043406,5.992257676830655,-0.07016822629267119
2.356194490192345,0.2,32.0,5.962175884,0.000458312804133,4.3581788170285005,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0040148438871523,4,5.814843220707543,5.518067414123641,0.2500414256406645,3.2461426726972884,2.0,0.5707345565102923,2.3646999784040603,1.5819170157989622,0.49699250023043406,5.49971034360128,-0.07756657123111457
2.356194490192345,0.2,40.0,5.572008114,0.0009968622253122,4.098048768262071,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.004114977871967,4,5.380202864642307,5.11459143514143,0.2500414256406645,3.2461426726972884,2.0,0.5707345565102923,2.3646999784040603,1.5819170157989622,0.49699250023043406,5.110034680371896,-0.08290968429628953
2.356194490192345,0.5,4.0,3.449766534,0.0208919522841314,3.1167831968026696,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0038410615068737,4,3.871460601461818,3.712156883964928,0.2500414256406645,3.2461426726972884,2.0,0.44261333001203,2.3646999784040603,1.5819170157989622,0.49699250023043406,3.080850656208119,-0.10693937521740747
2.356194490192345,0.5,5.0,3.392638997,0.0106331936860815,2.977113370618876,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0040463741498212,4,3.674698931285819,3.5289489251002397,0.2500414256406645,3.2461426726972884,2.0,0.44261333001203,2.3646999784040603,1.5819170157989622,0.49699250023043406,3.111274634943653,-0.08293377583207302
2.356194490192345,0.5,6.0,3.25743021,0.0157620090554708,2.857528585700407,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.00413152791914,4,3.51004145951235,3.375555123008359,0.2500414256406645,3.2461426726972884,2.0,0.44261333001203,2.3646999784040603,1.5819170157989622,0.49699250023043406,3.0994409141497763,-0.048501206676726805
2.356194490192345,0.5,8.0,3.060459708,0.0197351054234683,2.641945807785265,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0043663873109246,4,3.2223444953351943,3.107337947856454,0.2500414256406645,3.2461426726972884,2.0,0.44261333001203,2.3646999784040603,1.5819170157989622,0.49699250023043406,2.985943007431813,-0.024348205066513688
2.356194490192345,0.5,10.0,2.897284118,0.0082960428379918,2.4818657777751785,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0045398875658333,4,3.0165738311901245,2.9153145609693634,0.2500414256406645,3.2461426726972884,2.0,0.44261333001203,2.3646999784040603,1.5819170157989622,0.49699250023043406,2.8601390191979887,-0.012820661450231724
2.356194490192345,0.5,12.0,2.770906857,0.0062058901292956,2.357403554442333,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.004690212004189,4,2.86137694670374,2.7703640015510516,0.2500414256406645,3.2461426726972884,2.0,0.44261333001203,2.3646999784040603,1.5819170157989622,0.49699250023043406,2.7444775164455844,-0.00953815552754814
2.356194490192345,0.5,16.0,2.562054364,0.0027045701212366,2.147298515054085,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0049885135089639,4,2.609251804283365,2.5346143245247212,0.2500414256406645,3.2461426726972884,2.0,0.44261333001203,2.3646999784040603,1.5819170157989622,0.49699250023043406,2.5285265173201976,-0.013086313526718973
2.356194490192345,0.5,20.0,2.418051863,0.00150604316098,2.003226488044996,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0052250683733906,4,2.4438034878970094,2.3796916752782704,0.2500414256406645,3.2461426726972884,2.0,0.44261333001203,2.3646999784040603,1.5819170157989622,0.49699250023043406,2.37813523058583,-0.016507765207586123
2.356194490192345,0.5,25.0,2.278682631,0.0006197282166481,1.8778388020386465,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0054252259006094,4,2.3049411805270763,2.249498871814677,0.2500414256406645,3.2461426726972884,2.0,0.44261333001203,2.3646999784040603,1.5819170157989622,0.49699250023043406,2.2491913722964796,-0.01294224053069571
2.356194490192345,0.5,32.0,2.149527659,0.0004078877609614,1.7432715268114007,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0057215925868124,4,2.161423718119734,2.114752167575569,0.2500414256406645,3.2461426726972884,2.0,0.44261333001203,2.3646999784040603,1.5819170157989622,0.49699250023043406,2.1147171048057536,-0.01619451326829672
2.356194490192345,0.5,40.0,2.048068249,0.0002730682094391,1.639219507304829,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0059787473556508,4,2.054504077401047,2.0142181456280825,0.2500414256406645,3.2461426726972884,2.0,0.44261333001203,2.3646999784040603,1.5819170157989622,0.49699250023043406,2.014214886517483,-0.01652941131187715
2.356194490192345,1.0,4.0,1.86215909,0.0060996927048928,1.5583915984013348,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0058643965774259,4,1.97396989529853,1.9383956995362837,0.2500414256406645,3.2461426726972884,2.0,0.35719917901319015,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.8681021284028487,0.0031914772667724703
2.356194490192345,1.0,5.0,1.817690066,0.0039211547212458,1.488556685309438,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0061318738969692,4,1.9062141004777915,1.8745296019164146,0.2500414256406645,3.2461426726972884,2.0,0.35719917901319015,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.8364498506879692,0.010320672945774486
2.356194490192345,1.0,6.0,1.768417085,0.0032087616933822,1.4287642928502036,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0063440305787151,4,1.849579270966344,1.8210876265573936,0.2500414256406645,3.2461426726972884,2.0,0.35719917901319015,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.8003822657147648,0.01807558917288154
2.356194490192345,1.0,8.0,1.696573984,0.0011470313343818,1.3209729038926326,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0068462599725434,4,1.7507835741157691,1.7277162466205147,0.2500414256406645,3.2461426726972884,2.0,0.35719917901319015,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.7214472625633779,0.014660886467641274
2.356194490192345,1.0,10.0,1.639640636,0.0005852235594658,1.2409328888875892,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.00726687480516,4,1.6802600728127417,1.6609341818571788,0.2500414256406645,3.2461426726972884,2.0,0.35719917901319015,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.6589404407285138,0.011770752873993652
2.356194490192345,1.0,12.0,1.5928016,0.0003633625011742,1.1787017772211668,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0076256562334766,4,1.6271551745636963,1.6105630569994285,0.2500414256406645,3.2461426726972884,2.0,0.35719917901319015,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.6098999721716825,0.010734778375211588
2.356194490192345,1.0,16.0,1.522869188,0.0003687904607542,1.0736492575270424,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0083866864229515,4,1.5410592494408752,1.5287205108138737,0.2500414256406645,3.2461426726972884,2.0,0.35719917901319015,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.5286393856296967,0.0037890303876163657
2.356194490192345,1.0,20.0,1.474740312,0.000170349232775,1.001613244022498,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0090133640315805,4,1.4846940043775436,1.4749991778344524,0.2500414256406645,3.2461426726972884,2.0,0.35719917901319015,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.4749880934825759,0.0001680170268349392
2.356194490192345,1.0,25.0,1.431791842,5.025821510384318e-05,0.9389194010193233,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0096418164929229,4,1.437476792134684,1.4298952527587756,0.2500414256406645,3.2461426726972884,2.0,0.35719917901319015,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.429894225545912,-0.0013253438093608274
2.356194490192345,1.0,32.0,1.390404844,5.674623673197875e-05,0.8716357634057004,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0104679142881177,4,1.3887725847229997,1.3832580794140414,0.2500414256406645,3.2461426726972884,2.0,0.35719917901319015,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.383258037259982,-0.0051400905073501
2.356194490192345,1.0,40.0,1.358377839,4.024015818633961e-05,0.8196097536524145,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0112158284563552,4,1.3525575189528924,1.348494306943623,0.2500414256406645,3.2461426726972884,2.0,0.35719917901319015,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.348494305685193,-0.007275982448361386
2.356194490192345,1.5,4.0,1.50282248,0.0015278447432622,1.038927732267556,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0086946303275585,4,1.5136137324277024,1.5025776922503478,0.2500414256406645,3.2461426726972884,2.0,0.31757261387766816,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.4865075898132145,-0.01085616591707196
2.356194490192345,1.5,5.0,1.471238207,0.0012639202181858,0.9923711235396248,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0091178672417495,4,1.4776244415173216,1.4682522758612153,0.2500414256406645,3.2461426726972884,2.0,0.31757261387766816,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.4604875885863524,-0.007307190883500255
2.356194490192345,1.5,6.0,1.443652904,0.000464562241154,0.9525095285668024,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0095143745236972,4,1.4475638700934697,1.4395393640926901,0.2500414256406645,3.2461426726972884,2.0,0.31757261387766816,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.4357676053847446,-0.0054620460315683555
2.356194490192345,1.5,8.0,1.398816837,0.000392454617941,0.8806486025950884,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0103699896557543,4,1.3951758032266288,1.3893967249760029,0.2500414256406645,3.2461426726972884,2.0,0.31757261387766816,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.3884780414118254,-0.007391100331868991
2.356194490192345,1.5,10.0,1.364611127,0.0002623594939434,0.8272885925917257,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0111107864837222,4,1.3578217928804208,1.353552590863718,0.2500414256406645,3.2461426726972884,2.0,0.31757261387766816,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.3533156629649568,-0.00827742337106367
2.356194490192345,1.5,12.0,1.337494467,0.0002384730483892,0.7858011848141107,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0117637130599743,4,1.3297188195136225,1.326528223227903,0.2500414256406645,3.2461426726972884,2.0,0.31757261387766816,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.326463801929879,-0.00824726033810282
2.356194490192345,1.5,16.0,1.297094077,0.0001333928300039,0.7157661716846949,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0131230918991354,4,1.2842060123456185,1.2826417927901308,0.2500414256406645,3.2461426726972884,2.0,0.31757261387766816,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.282636396578343,-0.011146208033803982
2.356194490192345,1.5,20.0,1.269678339,6.940520724845209e-05,0.6677421626816654,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0142561402396347,4,1.2544448131158852,1.2538509807793339,0.2500414256406645,3.2461426726972884,2.0,0.31757261387766816,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.2538504643402677,-0.012466050789051253
2.356194490192345,1.5,25.0,1.245573175,3.76065875305027e-05,0.6259462673462153,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0154093781548861,4,1.2295367264607069,1.2296890585532056,0.2500414256406645,3.2461426726972884,2.0,0.31757261387766816,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.229689027114904,-0.012752480708406535
2.356194490192345,1.5,32.0,1.222260767,3.0249925744936957e-05,0.5810905089371335,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0169051740350864,4,1.2038673655269996,1.204716500587988,0.2500414256406645,3.2461426726972884,2.0,0.31757261387766816,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.204716499844828,-0.014353947724456403
2.356194490192345,1.5,40.0,1.204901154,1.1075211200730292e-05,0.5464065024349429,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0182767545474644,4,1.1847963864054631,1.1861091707480207,0.2500414256406645,3.2461426726972884,2.0,0.31757261387766816,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.1861091707357694,-0.015596286219699898
2.356194490192345,2.0,4.0,1.307533826,0.0003475353424938,0.7791957992006674,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0116467425803694,4,1.3253218186792857,1.3222951264485394,0.2500414256406645,3.2461426726972884,2.0,0.28060648951096084,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.3178544322804326,0.007893184922034002
2.356194490192345,2.0,5.0,1.289888416,0.0003619153550979,0.7442783426547189,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0123075190664768,4,1.302437590924729,1.3002411242597376,0.2500414256406645,3.2461426726972884,2.0,0.28060648951096084,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.298272507034016,0.00649985760785067
2.356194490192345,2.0,6.0,1.274066118,0.000288665593799,0.7143821464251018,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0129275886769586,4,1.283331572389344,1.2817969869200305,0.2500414256406645,3.2461426726972884,2.0,0.28060648951096084,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.2809191567100373,0.005378872111280332
2.356194490192345,2.0,8.0,1.247999607,0.0002299126542095,0.6604864519463163,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0142442643732234,4,1.250053627090293,1.249595952037583,0.2500414256406645,3.2461426726972884,2.0,0.28060648951096084,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.2494148201509552,0.0011339852536950956
2.356194490192345,2.0,10.0,1.228073616,0.0001037854331957,0.6204664444437946,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0153945996654413,4,1.2263411609447108,1.2265844322524706,0.2500414256406645,3.2461426726972884,2.0,0.28060648951096084,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.2265445889400177,-0.0012450614035359004
2.356194490192345,2.0,12.0,1.212196661,9.6081535338753e-05,0.5893508886105834,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0164147252124255,4,1.2085102493000437,1.2092392478768583,0.2500414256406645,3.2461426726972884,2.0,0.28060648951096084,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.2092299379526772,-0.0024473941751953945
2.356194490192345,2.0,16.0,1.188831265,4.001966062769592e-05,0.5368246287635212,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0185179546809371,4,1.1796501808628015,1.18107935446165,0.2500414256406645,3.2461426726972884,2.0,0.28060648951096084,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.1810787657295765,-0.006521109848522894
2.356194490192345,2.0,20.0,1.172892719,1.8676241429249628e-05,0.500806622011249,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0202756433646503,4,1.1607903231944494,1.1626112075398114,0.2500414256406645,3.2461426726972884,2.0,0.28060648951096084,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.162611164031571,-0.008765980726007878
2.356194490192345,2.0,25.0,1.158506821,1.90732240518408e-05,0.4694597005096615,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0220659467915937,4,1.1450135282488372,1.1471158736726055,0.2500414256406645,3.2461426726972884,2.0,0.28060648951096084,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.1471158717071928,-0.009832440419275928
2.356194490192345,2.0,32.0,1.144969449,1.1513582618711966e-05,0.4358178817028502,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0243813516298658,4,1.1287620742400022,1.1311042136502987,0.2500414256406645,3.2461426726972884,2.0,0.28060648951096084,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.1311042136185931,-0.012109698991109785
2.356194490192345,2.0,40.0,1.134798588,6.204209402216755e-06,0.4098048768262072,0.7,energy_ratio_by_theta_data_v7.txt,0.0061266270989117,0.0265017498728921,4,1.1166932160066183,1.119176165485741,0.2500414256406645,3.2461426726972884,2.0,0.28060648951096084,2.3646999784040603,1.5819170157989622,0.49699250023043406,1.1191761654830945,-0.01376669188885657
2.356194490192345,0.05,4.0,21.96672559,4.141020308494118,28.07028338733164,0.9,energy_ratio_by_theta_data_v9.txt,0.0061266270989117,0.0009049333142572,4,81.75163947356091,76.07780884106997,0.37230612488506104,3.2461426726972884,2.0,0.8,2.3646999784040603,1.5819170157989622,1.1236947578353997,25.20037881877145,0.14720688413586414
2.356194490192345,0.05,5.0,27.11362347,0.7483958219692171,27.238617606419883,0.9,energy_ratio_by_theta_data_v9.txt,0.0061266270989117,0.0011685072571093,4,78.17386816271448,72.74846647505345,0.37230612488506104,3.2461426726972884,2.0,0.8,2.3646999784040603,1.5819170157989622,1.1236947578353997,24.566723549740864,-0.09393432504796587
2.356194490192345,0.05,6.0,28.50937971,2.496132677165234,26.257126922420543,0.9,energy_ratio_by_theta_data_v9.txt,0.0061266270989117,0.0012981904519121,4,74.02153740414126,68.88448887125655,0.37230612488506104,3.2461426726972884,2.0,0.8,2.3646999784040603,1.5819170157989622,1.1236947578353997,23.739738676575456,-0.16730076493918025
2.356194490192345,0.05,8.0,27.14921736,1.9484355631582808,24.661329123257484,0.9,energy_ratio_by_theta_data_v9.txt,0.0061266270989117,0.001358169718403,4,67.43554583029234,62.75592560119959,0.37230612488506104,3.2461426726972884,2.0,0.8,2.3646999784040603,1.5819170157989622,1.1236947578353997,22.69286379808739,-0.16414298441171013
2.356194490192345,0.05,10.0,28.91448545,1.1643941893534158,23.420708890679283,0.9,energy_ratio_by_theta_data_v9.txt,0.0061266270989117,0.0015629204066163,4,62.460403977386974,58.126400789052425,0.37230612488506104,3.2461426726972884,2.0,0.8,2.3646999784040603,1.5819170157989622,1.1236947578353997,22.2805765279567,-0.22943202408062566
2.356194490192345,0.05,12.0,27.74447619,0.5237192812489575,22.21210466410308,0.9,energy_ratio_by_theta_data_v9.txt,0.0061266270989117,0.0016237284886747,4,57.73911002974028,53.733156251522686,0.37230612488506104,3.2461426726972884,2.0,0.8,2.3646999784040603,1.5819170157989622,1.1236947578353997,21.98181313698311,-0.2077048783892319
2.356194490192345,0.05,16.0,24.98449233,0.6664102902927691,20.602549987360938,0.9,energy_ratio_by_theta_data_v9.txt,0.0061266270989117,0.0016368561406559,4,51.64965151344039,48.066928381869026,0.37230612488506104,3.2461426726972884,2.0,0.8,2.3646999784040603,1.5819170157989622,1.1236947578353997,22.511656591809025,-0.0989748242841712
2.356194490192345,0.05,20.0,24.13107756,0.2890096391982613,19.33066412392131,0.9,energy_ratio_by_theta_data_v9.txt,0.0061266270989117,0.0017395142896025,4,47.00299971465813,43.74333858164741,0.37230612488506104,3.2461426726972884,2.0,0.8,2.3646999784040603,1.5819170157989622,1.1236947578353997,23.241077217152455,-0.03688191464449242
2.356194490192345,0.05,25.0,23.2731635,0.3173617814577673,18.09929851807796,0.9,energy_ratio_by_theta_data_v9.txt,0.0061266270989117,0.0018517581019221,4,42.64829218828337,39.691503198049936,0.37230612488506104,3.2461426726972884,2.0,0.8,2.3646999784040603,1.5819170157989622,1.1236947578353997,24.111019524621838,0.03600095125107677
